#{"t_start": 1774356940.1518853, "env_id": "None"}
r,l,t,is_success,fusion_alpha
58.77381,25,34156.010298,True,0.96
71.093009,54,34175.387416,True,0.96
58.851368,24,34184.059186,True,0.96
60.787465,26,34193.441139,True,0.96
59.158243,26,34202.80802,True,0.96
49.595355,1,34203.269661,True,0.96
57.139977,23,34211.584203,True,0.96
59.428429,22,34219.652833,True,0.96
64.608391,34,34231.937216,True,0.96
65.052572,41,34246.746584,True,0.96
61.035097,27,34256.562873,True,0.96
56.171657,19,34263.447543,True,0.96
61.550302,80,34292.353917,True,0.96
64.094407,38,34306.020387,True,0.96
56.765715,20,34313.379815,True,0.96
57.469319,21,34321.031327,True,0.96
62.584915,33,34333.062268,True,0.96
60.631249,77,34360.915001,True,0.96
62.687027,32,34372.646718,True,0.96
61.259048,25,34401.159673,True,0.96
60.64569,24,34409.848962,True,0.96
60.279989,21,34417.49563,True,0.96
57.60352,21,34425.084447,True,0.96
60.091487,24,34433.772701,True,0.96
58.961702,26,34443.218179,True,0.96
63.631422,29,34453.741916,True,0.96
58.438312,26,34463.136431,True,0.96
58.847351,19,34470.578575,True,0.96
57.13228,19,34477.514374,True,0.96
61.205925,27,34487.230446,True,0.96
62.784979,31,34498.441341,True,0.96
58.161357,23,34506.709596,True,0.96
54.706508,14,34511.884432,True,0.96
51.674913,73,34538.247665,True,0.96
54.90998,90,34570.732209,True,0.96
58.370057,114,34611.909513,True,0.96
56.478135,22,34619.96474,True,0.96
60.900431,29,34630.475755,True,0.96
60.871577,27,34640.301558,True,0.96
64.302918,37,34653.756503,True,0.96
59.105347,22,34661.722397,True,0.96
65.93925,48,34679.14561,True,0.96
56.778,18,34685.747302,True,0.96
61.671783,27,34695.578207,True,0.96
55.81483,15,34701.058,True,0.96
60.949824,100,34737.310324,True,0.96
59.116552,22,34745.395723,True,0.96
58.705858,19,34752.358181,True,0.96
58.341743,19,34759.325706,True,0.96
56.597669,17,34765.546879,True,0.96
56.146351,73,34791.911729,True,0.96
61.981477,29,34802.433461,True,0.96
62.123227,29,34812.954011,True,0.96
61.771988,29,34823.432203,True,0.96
57.005369,42,34838.570796,True,0.96
59.167279,23,34846.988326,True,0.96
60.931803,23,34855.334219,True,0.96
60.650628,30,34866.236739,True,0.96
55.179071,17,34872.423022,True,0.96
56.611514,22,34880.48638,True,0.96
60.944724,27,34890.34172,True,0.96
59.115394,19,34897.266304,True,0.96
67.17981,51,34916.265765,True,0.96
54.456691,10,34920.024466,True,0.96
61.028653,26,34929.627283,True,0.96
53.636862,73,34956.251296,True,0.96
57.992414,23,34964.717285,True,0.96
58.011415,98,35000.528227,True,0.96
62.43936,30,35011.440821,True,0.96
60.861124,87,35043.178248,True,0.96
56.770185,22,35051.242163,True,0.96
61.018409,41,35066.311344,True,0.96
62.607466,27,35076.241432,True,0.96
60.172641,29,35086.872751,True,0.96
55.83065,16,35092.740139,True,0.96
59.836773,24,35101.556088,True,0.96
55.039964,13,35106.357366,True,0.96
65.806732,123,35175.574941,True,0.96
56.718772,19,35182.679281,True,0.96
56.862323,28,35192.943463,True,0.96
64.018571,38,35206.896907,True,0.96
55.320838,17,35213.141093,True,0.96
61.498231,32,35224.946922,True,0.96
64.326451,37,35238.542896,True,0.96
62.822471,28,35248.770677,True,0.96
52.55278,58,35269.970565,True,0.96
57.855701,22,35278.155907,True,0.96
61.349751,23,35286.582214,True,0.96
62.755387,37,35300.233785,True,0.96
61.698962,27,35310.087744,True,0.96
62.417544,33,35322.42562,True,0.96
63.539594,76,35350.047303,True,0.96
60.599893,26,35360.110679,True,0.96
64.476284,32,35371.896362,True,0.96
60.85448,29,35382.708415,True,0.96
62.789056,29,35393.356375,True,0.96
-11.282227,146,35446.657815,False,0.96
60.074313,23,35455.089841,True,0.96
59.970779,26,35464.568385,True,0.96
62.968583,88,35496.621531,True,0.96
55.2109,17,35502.873439,True,0.96
62.619756,119,35546.35171,True,0.96
63.658437,29,35557.07164,True,0.96
58.61765,31,35568.426328,True,0.96
57.707587,142,35620.328873,True,0.96
61.981631,92,35654.217802,True,0.96
56.079066,21,35661.933385,True,0.96
57.754725,23,35670.449786,True,0.96
57.605919,16,35676.33681,True,0.96
56.772047,26,35685.844883,True,0.96
64.526573,39,35700.129486,True,0.96
54.618051,12,35704.584728,True,0.96
62.319257,93,35738.519956,True,0.96
57.273748,54,35758.238429,True,0.96
49.745878,1,35758.679439,True,0.96
62.313249,28,35769.004454,True,0.96
62.381801,27,35778.923559,True,0.96
60.750764,26,35788.51917,True,0.96
60.805568,22,35796.584327,True,0.96
61.388385,27,35807.080065,True,0.96
64.849195,42,35822.303978,True,0.96
63.294298,30,35833.341363,True,0.96
62.532982,29,35843.953193,True,0.96
57.429167,22,35852.063232,True,0.96
58.063665,24,35860.831718,True,0.96
60.234145,25,35870.046352,True,0.96
55.000129,19,35877.030709,True,0.96
60.381494,26,35886.615852,True,0.96
56.876018,16,35892.561263,True,0.96
59.890388,21,35900.301789,True,0.96
60.703084,25,35909.533815,True,0.96
63.569283,35,35948.363851,True,0.96
60.828454,87,35980.222124,True,0.96
55.91156,90,36013.227074,True,0.96
62.102542,106,36052.05731,True,0.96
53.944478,12,36056.513313,True,0.96
60.43748,30,36067.458903,True,0.96
62.796172,47,36084.797115,True,0.96
59.564261,61,36107.319676,True,0.96
58.772446,89,36140.113483,True,0.96
64.352992,85,36171.632066,True,0.96
54.904608,15,36177.225924,True,0.96
57.493977,21,36185.094215,True,0.96
66.11942,94,36219.64204,True,0.96
57.395424,21,36227.449795,True,0.96
60.653255,26,36237.020833,True,0.96
57.544444,114,36279.636895,True,0.96
54.756246,77,36308.040238,True,0.96
55.400982,11,36312.127899,True,0.96
56.538343,79,36341.3026,True,0.96
58.225223,21,36349.079859,True,0.96
65.15627,34,36361.627774,True,0.96
54.965583,15,36367.228721,True,0.96
57.172186,16,36373.149888,True,0.96
56.788669,70,36399.031158,True,0.96
64.110967,30,36410.143576,True,0.96
56.363462,68,36435.226638,True,0.96
58.178675,92,36469.209123,True,0.96
50.618952,28,36479.688555,True,0.96
59.089648,24,36488.558102,True,0.96
57.625828,22,36496.743156,True,0.96
55.842234,71,36522.953304,True,0.96
54.784461,74,36550.22813,True,0.96
58.796661,78,36579.062413,True,0.96
64.764411,51,36598.006915,True,0.96
57.725929,90,36631.472424,True,0.96
55.670961,14,36636.773747,True,0.96
62.865046,96,36672.42726,True,0.96
56.479518,14,36677.694647,True,0.96
55.676284,72,36733.284872,True,0.96
63.452308,31,36744.888302,True,0.96
61.004791,48,36762.8779,True,0.96
55.360231,12,36767.422652,True,0.96
53.72645,8,36770.46099,True,0.96
57.220217,73,36797.585333,True,0.96
53.381228,53,36817.362884,True,0.96
50.367848,1,36817.815514,True,0.96
60.742454,132,36866.936576,True,0.96
59.635991,19,36874.107751,True,0.96
58.03798,72,36900.929612,True,0.96
61.350226,22,36909.168285,True,0.96
55.827025,88,36941.973845,True,0.96
54.003134,147,36997.087593,True,0.96
58.396648,20,37004.592655,True,0.96
59.131007,24,37013.619717,True,0.96
56.200156,14,37018.920517,True,0.96
54.444437,10,37022.720913,True,0.96
61.019319,173,37087.489945,True,0.96
58.148164,72,37114.550179,True,0.96
56.129561,73,37141.909543,True,0.96
61.762356,23,37150.643749,True,0.96
58.302586,77,37179.999933,True,0.96
60.890855,23,37188.668694,True,0.96
55.593354,13,37193.556408,True,0.96
59.437849,21,37201.433487,True,0.96
59.501795,21,37209.412354,True,0.96
52.937692,6,37211.750334,True,0.96
54.090036,13,37216.640638,True,0.96
59.709142,44,37233.109771,True,0.96
52.673144,55,37253.703636,True,0.96
62.474372,26,37263.461662,True,0.96
62.281557,24,37272.458198,True,0.96
66.366542,99,37309.485247,True,0.96
58.54116,45,37326.498322,True,0.96
56.567528,66,37351.28443,True,0.96
60.440985,26,37361.103115,True,0.96
60.650832,21,37369.017661,True,0.96
64.138825,90,37402.897401,True,0.96
57.505108,149,37458.840436,True,0.96
60.431606,27,37469.054403,True,0.96
61.74968,80,37499.181392,True,0.96
53.236382,78,37560.700288,True,0.96
57.526867,20,37568.288393,True,0.96
61.007368,25,37577.717422,True,0.96
56.891884,56,37598.834366,True,0.96
59.874556,24,37608.487201,True,0.96
55.335756,80,37638.608553,True,0.96
62.219235,91,37672.931322,True,0.96
61.547284,88,37706.059311,True,0.96
53.115055,8,37709.132262,True,0.96
66.566433,38,37723.464808,True,0.96
64.22626,164,37785.119815,True,0.96
56.356429,19,37792.349537,True,0.96
64.196297,30,37803.661772,True,0.96
54.223273,64,37827.876694,True,0.96
56.635339,14,37833.202999,True,0.96
53.807951,16,37839.341634,True,0.96
57.556551,77,37868.417673,True,0.96
57.019142,72,37895.527171,True,0.96
56.409047,16,37901.669322,True,0.96
63.45082,34,37914.496356,True,0.96
58.718839,19,37921.838701,True,0.96
57.549424,84,37953.358255,True,0.96
64.073111,30,37964.768176,True,0.96
61.234246,23,37973.511306,True,0.96
53.151026,51,37992.936538,True,0.96
59.524604,91,38027.668153,True,0.96
60.040633,70,38054.262528,True,0.96
63.907115,32,38066.439509,True,0.96
59.194767,77,38096.13461,True,0.96
59.776041,41,38111.697445,True,0.96
61.293022,77,38140.818494,True,0.96
57.017965,19,38148.068996,True,0.96
60.800239,27,38158.363557,True,0.96
57.777847,36,38172.06387,True,0.96
59.696456,78,38201.68247,True,0.96
65.134501,42,38217.706734,True,0.96
53.6159,73,38245.486885,True,0.96
49.648055,1,38245.946571,True,0.96
57.14795,75,38274.496587,True,0.96
59.682164,23,38283.267482,True,0.96
55.111625,14,38288.669186,True,0.96
62.274182,26,38298.530201,True,0.96
61.753447,23,38307.286699,True,0.96
57.625898,70,38362.480921,True,0.96
57.474499,21,38370.470676,True,0.96
68.25401,98,38407.582583,True,0.96
56.977308,21,38415.620097,True,0.96
62.288801,25,38425.144098,True,0.96
49.607933,1,38425.621722,True,0.96
58.962583,20,38433.282779,True,0.96
55.837082,12,38437.916268,True,0.96
67.368147,90,38471.932274,True,0.96
61.33021,91,38506.370777,True,0.96
56.172737,70,38533.710433,True,0.96
53.743921,70,38560.33424,True,0.96
58.09299,90,38594.572001,True,0.96
64.486458,31,38606.348511,True,0.96
60.210923,21,38614.468569,True,0.96
55.518546,17,38620.991565,True,0.96
57.090793,24,38630.177774,True,0.96
58.073289,27,38640.502653,True,0.96
61.220513,28,38651.234204,True,0.96
58.362953,19,38658.534912,True,0.96
62.83823,40,38673.895583,True,0.96
53.722336,51,38693.411714,True,0.96
60.809808,22,38701.827128,True,0.96
58.88652,21,38709.849681,True,0.96
59.71062,48,38728.192769,True,0.96
64.504988,98,38765.41933,True,0.96
61.893326,86,38798.244815,True,0.96
63.041841,27,38808.617847,True,0.96
64.515047,62,38832.318227,True,0.96
66.758047,155,38891.477151,True,0.96
56.150863,84,38923.532102,True,0.96
58.771992,81,38954.467401,True,0.96
60.728076,88,38988.214709,True,0.96
59.302292,23,38997.600296,True,0.96
59.97765,86,39030.647954,True,0.96
59.118219,21,39038.766546,True,0.96
65.324738,178,39107.063797,True,0.96
61.705878,25,39116.6866,True,0.96
59.918026,75,39178.001705,True,0.96
55.584489,48,39196.480686,True,0.96
62.964463,90,39230.946605,True,0.96
62.020216,76,39260.083093,True,0.96
63.821426,31,39272.000821,True,0.96
56.855395,68,39298.240386,True,0.96
59.767673,20,39306.044535,True,0.96
55.116997,68,39332.183043,True,0.96
57.272197,74,39360.646538,True,0.96
61.729491,23,39369.545006,True,0.96
54.054809,10,39373.510697,True,0.96
57.117823,23,39382.383239,True,0.96
56.791174,78,39412.257602,True,0.96
62.602663,30,39423.786923,True,0.96
58.656723,18,39430.721629,True,0.96
61.698739,23,39439.556731,True,0.96
64.068551,34,39453.145694,True,0.96
57.378307,14,39458.567954,True,0.96
57.71682,22,39467.044126,True,0.96
61.630883,68,39493.127968,True,0.96
59.725978,20,39500.878812,True,0.96
57.666894,55,39522.08154,True,0.96
60.51028,24,39531.238884,True,0.96
62.621994,26,39541.249802,True,0.96
60.999779,25,39550.854237,True,0.96
56.466531,13,39555.911822,True,0.96
62.556294,26,39566.020524,True,0.96
61.243568,29,39577.141538,True,0.96
57.386564,17,39583.733856,True,0.96
57.6441,16,39589.947089,True,0.96
58.177948,21,39598.140632,True,0.96
53.606109,70,39625.138673,True,0.96
57.752378,66,39650.423584,True,0.96
58.688992,18,39657.491427,True,0.96
55.742625,14,39662.919608,True,0.96
55.264813,60,39686.109867,True,0.96
60.559508,20,39693.876716,True,0.96
59.063989,21,39702.050286,True,0.96
53.646413,7,39704.821766,True,0.96
55.783691,11,39709.121165,True,0.96
55.336355,79,39739.688205,True,0.96
62.093546,23,39748.576819,True,0.96
65.479692,77,39778.242718,True,0.96
61.168949,22,39786.726774,True,0.96
59.862716,50,39806.016681,True,0.96
56.490035,19,39813.426707,True,0.96
61.726663,162,39875.698478,True,0.96
55.399933,11,39880.005793,True,0.96
62.973979,26,39890.103957,True,0.96
55.050281,13,39895.195862,True,0.96
50.165165,1,39895.678667,True,0.96
61.721575,23,39904.585093,True,0.96
55.331018,12,39909.296858,True,0.96
56.728069,16,39916.153723,True,0.96
54.675913,14,39921.626075,True,0.96
59.61325,132,39999.545518,True,0.96
59.471364,66,40025.197418,True,0.96
55.756004,11,40029.520565,True,0.96
62.670032,27,40040.056156,True,0.96
59.521715,24,40049.385423,True,0.96
51.627314,59,40072.395872,True,0.96
56.375214,17,40079.055552,True,0.96
61.774713,28,40089.943974,True,0.96
62.909737,26,40100.121022,True,0.96
64.148726,58,40122.644049,True,0.96
58.631301,18,40129.691006,True,0.96
64.129362,30,40141.418647,True,0.96
58.215858,79,40172.109251,True,0.96
55.451163,14,40177.636525,True,0.96
61.174945,32,40190.110666,True,0.96
60.917172,79,40220.772423,True,0.96
59.75939,73,40249.08886,True,0.96
55.935604,65,40274.388284,True,0.96
58.28339,18,40281.460358,True,0.96
58.358627,21,40289.685603,True,0.96
61.078727,24,40299.096636,True,0.96
57.453187,22,40307.687855,True,0.96
54.503842,13,40312.830376,True,0.96
61.481558,51,40332.800952,True,0.96
59.798357,26,40342.93337,True,0.96
59.168614,19,40350.438672,True,0.96
57.090016,15,40356.381772,True,0.96
58.928906,26,40366.524218,True,0.96
61.584725,84,40399.751956,True,0.96
61.978429,25,40409.56421,True,0.96
58.751288,40,40425.208427,True,0.96
59.322339,24,40434.558503,True,0.96
57.682068,16,40440.849772,True,0.96
59.541432,22,40449.53368,True,0.96
57.021452,15,40455.475107,True,0.96
61.205498,88,40489.812235,True,0.96
60.792435,22,40498.464246,True,0.96
56.998833,36,40512.569222,True,0.96
62.378278,26,40522.795516,True,0.96
64.578116,60,40546.318174,True,0.96
59.458689,68,40572.817948,True,0.96
59.663438,24,40582.252044,True,0.96
59.057977,46,40600.267243,True,0.96
61.679431,163,40663.755886,True,0.96
56.700533,63,40688.323279,True,0.96
55.316129,13,40693.429459,True,0.96
56.566736,14,40698.974595,True,0.96
57.666183,73,40727.445495,True,0.96
61.16028,26,40737.628803,True,0.96
60.2772,21,40745.942043,True,0.96
61.823773,87,40807.341641,True,0.96
61.783477,27,40817.840421,True,0.96
59.387229,20,40825.709451,True,0.96
59.788829,26,40835.8282,True,0.96
61.314542,28,40846.766495,True,0.96
61.151786,40,40862.969705,True,0.96
56.822254,13,40868.096037,True,0.96
59.03953,25,40877.855122,True,0.96
58.468152,20,40885.731774,True,0.96
56.87323,67,40911.864807,True,0.96
62.979183,30,40923.714597,True,0.96
62.436677,64,40948.770466,True,0.96
55.698661,14,40954.285787,True,0.96
63.867745,30,40966.103772,True,0.96
53.680853,58,40988.804255,True,0.96
57.84807,17,40995.504731,True,0.96
61.955365,65,41020.965668,True,0.96
56.460023,60,41044.487322,True,0.96
57.575666,23,41053.486768,True,0.96
66.704548,38,41068.400706,True,0.96
58.1847,17,41075.132321,True,0.96
64.137259,49,41094.334044,True,0.96
59.627846,23,41103.37743,True,0.96
58.271259,23,41112.409018,True,0.96
58.208702,75,41141.816177,True,0.96
68.102623,59,41165.001044,True,0.96
53.922083,13,41170.145907,True,0.96
60.401497,24,41179.621225,True,0.96
59.985266,25,41189.476073,True,0.96
63.814714,33,41202.459388,True,0.96
55.635197,14,41208.008136,True,0.96
61.945964,27,41218.669291,True,0.96
58.71825,18,41225.761361,True,0.96
57.634098,64,41250.891777,True,0.96
61.014513,48,41269.772448,True,0.96
55.575229,68,41296.5487,True,0.96
53.840363,65,41322.155888,True,0.96
59.746359,78,41353.421174,True,0.96
62.658083,31,41365.611131,True,0.96
55.093076,15,41371.626636,True,0.96
58.544858,68,41398.331244,True,0.96
58.064011,21,41406.660915,True,0.96
60.825438,77,41436.932872,True,0.96
57.025551,49,41456.259804,True,0.96
58.699256,18,41463.371708,True,0.96
61.067277,25,41473.318805,True,0.96
55.481623,12,41478.106106,True,0.96
57.268756,21,41486.430088,True,0.96
65.690595,55,41508.11357,True,0.96
62.24522,27,41518.855235,True,0.96
52.358999,34,41532.423645,True,0.96
61.776231,28,41543.499516,True,0.96
54.841633,13,41548.718286,True,0.96
61.651532,28,41559.785049,True,0.96
49.755823,1,41560.274086,True,0.96
63.647857,137,41639.258492,True,0.96
57.016606,72,41667.577392,True,0.96
61.069781,24,41677.059343,True,0.96
56.342587,65,41702.531177,True,0.96
61.866507,82,41734.682714,True,0.96
55.390696,61,41758.717594,True,0.96
60.482121,78,41789.402358,True,0.96
65.85403,113,41834.431022,True,0.96
61.808611,27,41845.127188,True,0.96
54.225536,63,41869.889989,True,0.96
63.656453,29,41881.327644,True,0.96
62.264797,78,41911.980251,True,0.96
62.769686,28,41923.095587,True,0.96
63.247293,88,41957.658417,True,0.96
62.906022,37,41972.249798,True,0.96
67.707963,57,41994.580532,True,0.96
59.663143,63,42019.376048,True,0.96
60.838729,31,42031.612873,True,0.96
57.970845,67,42058.016864,True,0.96
61.211822,22,42066.803137,True,0.96
55.579819,16,42073.159454,True,0.96
59.733977,70,42100.721715,True,0.96
61.419684,27,42111.382811,True,0.96
62.985369,30,42123.331876,True,0.96
58.859608,19,42130.883605,True,0.96
55.253094,13,42136.127831,True,0.96
57.003478,52,42156.791142,True,0.96
59.612622,22,42165.543395,True,0.96
65.483217,110,42209.046033,True,0.96
56.583356,67,42235.587438,True,0.96
61.715698,106,42277.624867,True,0.96
59.682783,123,42326.850185,True,0.96
57.41503,20,42334.835607,True,0.96
55.002682,42,42351.461096,True,0.96
62.459789,28,42362.607001,True,0.96
63.647816,177,42432.804287,True,0.96
62.562454,27,42477.453046,True,0.96
61.146745,24,42487.011155,True,0.96
59.712054,139,42542.203973,True,0.96
55.318609,19,42549.796896,True,0.96
54.676643,90,42585.606017,True,0.96
59.335151,21,42593.989253,True,0.96
62.245253,24,42603.60234,True,0.96
61.413735,104,42645.015683,True,0.96
55.308481,16,42651.42492,True,0.96
68.315585,169,42718.59217,True,0.96
56.362426,111,42762.761553,True,0.96
63.444872,29,42774.899808,True,0.96
64.832442,34,42788.435904,True,0.96
64.337797,86,42822.541605,True,0.96
63.206969,29,42834.143586,True,0.96
61.000575,127,42884.65172,True,0.96
64.218046,127,42935.371226,True,0.96
59.91388,78,42966.421099,True,0.96
56.829004,16,42972.852032,True,0.96
58.859552,82,43005.447557,True,0.96
54.50937,104,43046.797129,True,0.96
62.013273,25,43056.727847,True,0.96
57.522607,15,43062.752552,True,0.96
64.291389,31,43075.103272,True,0.96
61.386661,26,43085.510403,True,0.96
58.768769,147,43143.959441,True,0.96
62.20012,27,43154.754149,True,0.96
55.844529,69,43182.310517,True,0.96
61.176977,28,43193.507873,True,0.96
56.667883,15,43199.530227,True,0.96
56.277082,62,43224.346817,True,0.96
56.219535,17,43231.219989,True,0.96
57.651073,62,43256.584239,True,0.96
57.32085,17,43263.469903,True,0.96
63.974517,134,43355.063533,True,0.96
61.71052,31,43367.547073,True,0.96
53.070468,57,43390.477233,True,0.96
61.569358,25,43400.520096,True,0.96
56.635968,24,43410.19587,True,0.96
56.976762,69,43437.794076,True,0.96
57.311483,120,43485.784808,True,0.96
60.077991,26,43496.194452,True,0.96
67.687955,126,43546.65094,True,0.96
60.065115,25,43556.645006,True,0.96
55.271286,85,43590.841089,True,0.96
54.726939,58,43614.033059,True,0.96
59.509561,29,43625.78402,True,0.96
54.552374,16,43632.275901,True,0.96
58.65209,73,43661.653312,True,0.96
58.041768,71,43690.253659,True,0.96
59.77908,87,43725.202861,True,0.96
56.140932,19,43733.441018,True,0.96
60.094575,24,43743.181403,True,0.96
57.982594,19,43750.880716,True,0.96
57.464652,30,43763.033708,True,0.96
57.336096,17,43769.924761,True,0.96
63.046249,27,43780.845887,True,0.96
61.532338,34,43794.563716,True,0.96
65.789989,71,43823.242281,True,0.96
60.166373,26,43833.753532,True,0.96
57.348481,14,43839.439865,True,0.96
59.028132,21,43847.917958,True,0.96
64.122918,32,43860.84768,True,0.96
61.395894,72,43889.865516,True,0.96
57.844437,24,43899.562448,True,0.96
59.712733,107,43942.733596,True,0.96
56.678923,21,43951.26024,True,0.96
55.237571,13,43956.594113,True,0.96
59.7045,24,43966.30746,True,0.96
57.539518,21,43974.874271,True,0.96
55.052337,12,43979.770751,True,0.96
57.788947,58,44003.158015,True,0.96
62.637465,27,44014.153782,True,0.96
54.609966,161,44078.826193,True,0.96
62.701501,30,44090.976132,True,0.96
61.014259,37,44105.897463,True,0.96
61.831524,27,44116.854131,True,0.96
59.93932,25,44126.978933,True,0.96
60.962104,54,44148.843748,True,0.96
59.692887,26,44191.260846,True,0.96
59.331473,29,44203.10821,True,0.96
57.985211,85,44237.865682,True,0.96
49.491067,1,44238.36987,True,0.96
59.760894,20,44246.506355,True,0.96
60.64574,24,44256.276473,True,0.96
60.82175,26,44266.806837,True,0.96
61.279204,26,44277.503904,True,0.96
54.544122,12,44282.487022,True,0.96
58.35838,23,44291.822478,True,0.96
62.202059,73,44321.29669,True,0.96
63.292896,29,44333.043298,True,0.96
59.064748,21,44341.586919,True,0.96
57.427655,20,44349.761517,True,0.96
60.570937,24,44359.5417,True,0.96
52.746258,6,44362.064938,True,0.96
63.677177,29,44373.851378,True,0.96
56.093901,13,44379.210645,True,0.96
60.091222,73,44408.770838,True,0.96
61.229901,25,44418.928447,True,0.96
63.35582,40,44435.146641,True,0.96
60.454301,29,44446.903424,True,0.96
55.483192,56,44469.640931,True,0.96
63.70259,32,44482.615171,True,0.96
58.043996,23,44491.985411,True,0.96
59.561859,73,44521.598268,True,0.96
61.65981,26,44532.196316,True,0.96
57.84003,18,44539.540799,True,0.96
62.098875,26,44550.13465,True,0.96
63.037176,28,44561.47094,True,0.96
60.082624,52,44582.56735,True,0.96
56.374186,17,44589.575342,True,0.96
56.463669,21,44598.148439,True,0.96
54.825062,14,44603.908179,True,0.96
63.556176,31,44616.554721,True,0.96
61.38304,23,44625.982292,True,0.96
61.284629,26,44636.554638,True,0.96
55.349111,55,44658.91877,True,0.96
57.660647,17,44665.934164,True,0.96
62.402178,52,44687.05277,True,0.96
66.301288,128,44739.538417,True,0.96
60.593403,23,44748.952742,True,0.96
56.987792,14,44754.703521,True,0.96
61.505722,25,44764.912498,True,0.96
53.178586,7,44767.852111,True,0.96
55.95031,16,44774.467886,True,0.96
56.921774,18,44781.932385,True,0.96
56.766315,16,44788.589057,True,0.96
53.326117,17,44795.636676,True,0.96
56.192648,41,44812.608875,True,0.96
55.805155,16,44819.16545,True,0.96
55.509737,12,44824.119532,True,0.96
56.857057,16,44830.687638,True,0.96
62.656088,31,44843.329007,True,0.96
54.615935,12,44848.277464,True,0.96
62.557577,69,44876.42356,True,0.96
54.994853,12,44881.406507,True,0.96
60.934681,23,44890.791484,True,0.96
59.198116,24,44900.63285,True,0.96
65.566169,38,44916.124782,True,0.96
57.105643,15,44922.329177,True,0.96
64.503085,67,44949.575367,True,0.96
58.478428,20,44957.780553,True,0.96
55.689537,44,44975.72444,True,0.96
62.015396,30,44987.959269,True,0.96
57.290868,19,44995.743709,True,0.96
59.074316,18,45003.145493,True,0.96
