#{"t_start": 1776704588.7369568, "env_id": "None"}
r,l,t,is_success,fusion_alpha
-30.183749,149,7568.298412,False,0.993
64.081261,34,7569.990916,True,0.993
62.638885,34,7571.64552,True,0.993
57.976329,61,7583.797995,True,0.993
-30.825083,60,7586.7916,False,0.993
63.170295,32,7588.345434,True,0.993
61.240985,102,7593.332327,True,0.993
57.025414,16,7594.098457,True,0.993
54.55525,11,7594.64415,True,0.993
-23.238051,64,7597.745267,False,0.993
53.507122,9,7598.21756,True,0.993
0.208249,58,7600.838479,False,0.993
57.346252,18,7601.712527,True,0.993
57.095709,111,7607.138546,True,0.993
-27.487002,48,7609.530959,False,0.993
-24.518471,61,7612.582172,False,0.993
59.321538,31,7614.104144,True,0.993
-1.968567,52,7616.618443,False,0.993
60.743057,134,7623.228691,True,0.993
-10.920199,54,7625.82985,False,0.993
53.870973,11,7626.377457,True,0.993
64.095601,34,7628.054644,True,0.993
53.056317,8,7628.470364,True,0.993
-5.380793,53,7631.03603,False,0.993
-28.384405,54,7633.754697,False,0.993
-13.862099,57,7636.55823,False,0.993
-5.872442,74,7640.467758,False,0.993
-12.067784,51,7642.995256,False,0.993
-10.301443,64,7646.121257,False,0.993
66.082112,48,7648.457723,True,0.993
60.83876,27,7649.782979,True,0.993
56.545969,46,7652.055707,True,0.993
-15.030828,58,7654.894599,False,0.993
-7.60044,50,7657.33888,False,0.993
53.096387,7,7657.698563,True,0.993
-14.110782,59,7660.568216,False,0.993
-11.323999,63,7663.69733,False,0.993
-24.684671,71,7667.195847,False,0.993
-16.549465,75,7670.863452,False,0.993
-7.713728,51,7673.41867,False,0.993
-17.224963,85,7677.557782,False,0.993
-11.046307,49,7679.9709,False,0.993
-24.806257,50,7682.439139,False,0.993
57.775953,24,7683.613281,True,0.993
-27.617717,64,7693.470688,False,0.993
-2.049835,51,7695.956265,False,0.993
-7.71344,47,7698.202714,False,0.993
64.655988,48,7700.495943,True,0.993
57.301415,68,7703.909771,True,0.993
61.199516,24,7705.088857,True,0.993
-25.004978,52,7707.629395,False,0.993
55.347649,88,7712.015426,True,0.993
-10.587328,43,7714.147295,False,0.993
55.213378,15,7714.863085,True,0.993
54.515178,9,7715.29939,True,0.993
-7.490775,156,7723.002609,False,0.993
2.404473,117,7728.697962,False,0.993
62.741286,42,7730.690466,True,0.993
62.132869,28,7732.075196,True,0.993
62.594364,37,7733.925655,True,0.993
-18.811738,87,7738.234442,False,0.993
63.055302,54,7740.861188,True,0.993
63.669671,34,7742.527553,True,0.993
-32.815262,71,7746.022486,False,0.993
60.50503,25,7747.274745,True,0.993
-25.966882,51,7749.799613,False,0.993
64.389371,61,7752.694076,True,0.993
58.990916,135,7759.29173,True,0.993
61.312041,25,7760.576386,True,0.993
67.188628,120,7766.450718,True,0.993
61.366254,112,7771.929993,True,0.993
55.85234,14,7772.644428,True,0.993
63.644504,33,7774.262055,True,0.993
56.441224,82,7778.315736,True,0.993
61.929983,102,7783.349683,True,0.993
-5.700961,156,7790.961364,False,0.993
-25.298302,102,7804.346031,False,0.993
-4.599986,112,7809.831757,False,0.993
64.099411,46,7811.945672,True,0.993
59.540587,76,7815.72677,True,0.993
57.507876,17,7816.586946,True,0.993
-23.351983,64,7819.738027,False,0.993
56.220589,15,7820.505821,True,0.993
-17.928057,83,7824.611044,False,0.993
-30.3847,70,7828.042974,False,0.993
58.872149,22,7829.117922,True,0.993
59.598883,38,7831.002142,True,0.993
54.844001,18,7831.893387,True,0.993
-1.712626,128,7838.115645,False,0.993
55.957904,166,7846.207655,True,0.993
-32.856773,69,7849.550417,False,0.993
-29.321649,55,7852.251883,False,0.993
-19.724663,142,7859.150292,False,0.993
60.217266,30,7860.592917,True,0.993
54.820761,10,7861.095745,True,0.993
-25.998619,83,7865.269315,False,0.993
-1.350173,64,7868.40576,False,0.993
55.412351,15,7869.137422,True,0.993
54.707439,91,7873.574907,True,0.993
-34.292777,87,7877.951356,False,0.993
49.743313,1,7878.017683,True,0.993
61.32266,71,7881.501263,True,0.993
60.309043,22,7882.639055,True,0.993
-8.155878,111,7888.07954,False,0.993
53.90985,123,7894.185914,True,0.993
64.718879,44,7896.344756,True,0.993
-29.327237,122,7910.447055,False,0.993
60.21918,46,7912.747569,True,0.993
58.439677,96,7917.459059,True,0.993
59.330461,24,7918.636797,True,0.993
-21.806629,157,7926.377251,False,0.993
57.104963,44,7928.562823,True,0.993
63.228926,69,7931.995907,True,0.993
-15.718228,54,7934.688612,False,0.993
-1.394362,58,7937.469427,False,0.993
56.41157,14,7938.186793,True,0.993
59.905312,23,7939.316,True,0.993
62.944531,29,7940.728475,True,0.993
57.025242,16,7941.539555,True,0.993
58.844074,27,7942.893398,True,0.993
64.323867,122,7948.786445,True,0.993
-25.801761,148,7956.130759,False,0.993
57.077019,88,7960.466756,True,0.993
53.557692,8,7960.873797,True,0.993
54.413013,9,7961.355917,True,0.993
51.977412,4,7961.574671,True,0.993
62.782918,101,7966.554278,True,0.993
54.878254,12,7967.183908,True,0.993
55.390848,24,7968.367613,True,0.993
-5.227659,120,7974.283861,False,0.993
65.605247,101,7979.302136,True,0.993
-25.208527,115,7984.933343,False,0.993
55.867413,87,7989.280928,True,0.993
55.341085,12,7989.864437,True,0.993
63.80174,41,7991.868434,True,0.993
55.705455,24,7993.11368,True,0.993
56.799856,43,7995.224304,True,0.993
65.540002,121,8001.175574,True,0.993
61.781588,87,8005.461578,True,0.993
-9.267083,50,8007.946528,False,0.993
-10.167121,140,8023.370453,False,0.993
68.004996,64,8026.465022,True,0.993
-5.043479,129,8032.750539,False,0.993
60.859543,70,8036.214813,True,0.993
62.415398,34,8037.907342,True,0.993
58.249711,93,8042.410513,True,0.993
-10.027177,54,8045.060228,False,0.993
62.932025,125,8051.196802,True,0.993
65.391121,45,8053.496731,True,0.993
-28.117427,78,8057.31961,False,0.993
64.269793,48,8059.579729,True,0.993
61.329025,30,8061.066025,True,0.993
65.371456,96,8065.802414,True,0.993
53.336904,8,8066.233075,True,0.993
51.860654,4,8066.446265,True,0.993
60.443807,53,8069.055134,True,0.993
-0.713547,136,8075.679894,False,0.993
64.926603,42,8077.685148,True,0.993
63.649616,47,8079.981493,True,0.993
-9.067661,142,8086.830657,False,0.993
0.45636,43,8088.912292,False,0.993
63.539322,103,8093.847776,True,0.993
62.853228,107,8099.009338,True,0.993
56.35696,47,8101.314166,True,0.993
59.284938,87,8105.491002,True,0.993
61.885357,31,8106.982287,True,0.993
59.77546,92,8111.479327,True,0.993
61.815994,29,8112.907087,True,0.993
-3.506239,52,8115.409857,False,0.993
63.460025,43,8117.411689,True,0.993
61.953668,60,8128.578652,True,0.993
58.019429,20,8129.571875,True,0.993
53.741797,8,8129.978437,True,0.993
4.903121,134,8136.250667,False,0.993
65.689068,128,8142.527174,True,0.993
60.038894,166,8150.816466,True,0.993
-22.550622,227,8161.749968,False,0.993
67.243945,109,8167.033741,True,0.993
-0.460189,188,8176.110991,False,0.993
61.968258,59,8179.027071,True,0.993
55.927091,15,8179.789279,True,0.993
66.859235,59,8182.586511,True,0.993
-13.178827,589,8211.32724,False,0.993
64.055595,233,8222.867961,True,0.993
66.285104,101,8237.48483,True,0.993
58.471423,19,8238.396932,True,0.993
59.827587,26,8239.687526,True,0.993
62.306654,36,8241.45156,True,0.993
56.244984,16,8242.299129,True,0.993
70.054583,246,8254.372837,True,0.993
54.911219,11,8254.924904,True,0.993
62.122303,34,8256.582114,True,0.993
56.025452,18,8257.479362,True,0.993
65.619876,46,8259.672204,True,0.993
68.876862,244,8271.698386,True,0.993
66.389947,101,8276.6174,True,0.993
72.211362,84,8280.714612,True,0.993
59.508038,37,8282.593578,True,0.993
56.908079,16,8283.394509,True,0.993
-2.881035,101,8288.423258,False,0.993
-5.523642,123,8294.439788,False,0.993
57.790712,28,8295.848528,True,0.993
63.86773,90,8300.250608,True,0.993
53.231115,9,8300.700955,True,0.993
56.067744,14,8301.408598,True,0.993
65.506376,51,8303.918061,True,0.993
60.108102,41,8305.93437,True,0.993
65.817074,244,8318.068625,True,0.993
50.067459,1,8318.136226,True,0.993
-6.205477,117,8323.861849,False,0.993
64.248805,43,8325.923388,True,0.993
-4.306962,55,8328.637733,False,0.993
63.477039,36,8330.399737,True,0.993
67.481688,101,8335.420732,True,0.993
58.21585,29,8347.66232,True,0.993
57.949094,19,8348.604933,True,0.993
-3.991957,482,8372.163784,False,0.993
-10.450537,196,8381.726866,False,0.993
61.10344,33,8383.330439,True,0.993
54.917153,10,8383.824707,True,0.993
60.032795,106,8389.038186,True,0.993
61.409895,180,8397.986755,True,0.993
64.142562,112,8403.413356,True,0.993
58.708766,24,8404.5762,True,0.993
62.3303,80,8408.546821,True,0.993
-17.763096,62,8411.558303,False,0.993
62.004736,104,8416.622053,True,0.993
60.828207,26,8417.868926,True,0.993
69.910391,92,8422.329495,True,0.993
67.230625,116,8427.996619,True,0.993
58.489465,86,8432.316237,True,0.993
-18.429752,259,8444.934713,False,0.993
14.538179,600,8484.979745,False,0.993
72.134599,426,8506.021352,True,0.993
23.581489,600,8535.361291,False,0.993
69.241521,265,8548.313799,True,0.993
63.296322,149,8555.682946,True,0.993
16.222885,600,8593.43514,False,0.993
16.247343,600,8623.189063,False,0.993
11.876341,600,8653.045367,False,0.993
17.014193,600,8688.944776,False,0.993
10.05144,600,8718.858634,False,0.993
16.237491,600,8748.16638,False,0.993
12.874616,600,8783.865782,False,0.993
12.254496,600,8814.174926,False,0.993
15.054398,600,8844.156064,False,0.993
16.09705,600,8873.884161,False,0.993
17.172623,600,8911.183295,False,0.993
17.817259,600,8940.654012,False,0.993
17.619502,600,8970.147986,False,0.993
50.252247,1,8970.220224,True,0.993
12.238883,600,9006.169105,False,0.993
17.387774,600,9035.901403,False,0.993
8.989505,600,9065.910624,False,0.993
16.599427,600,9095.937747,False,0.993
17.925358,600,9132.651351,False,0.993
16.762106,600,9162.553384,False,0.993
17.421217,600,9192.023247,False,0.993
8.488384,600,9228.114754,False,0.993
8.939074,600,9258.115004,False,0.993
16.842863,600,9288.097656,False,0.993
16.978932,600,9318.036015,False,0.993
15.305723,600,9351.607678,False,0.993
16.056122,600,9381.210219,False,0.993
17.811137,600,9410.791959,False,0.993
16.203439,600,9448.212015,False,0.993
16.965354,600,9477.956642,False,0.993
16.328269,600,9508.175941,False,0.993
9.371112,600,9544.02338,False,0.993
16.522999,600,9573.29006,False,0.993
16.066646,600,9603.086691,False,0.993
16.053152,600,9633.011827,False,0.993
16.996235,600,9669.686248,False,0.993
15.327965,600,9699.448165,False,0.993
18.199874,600,9729.014582,False,0.993
52.71084,6,9729.334949,True,0.993
16.646737,600,9764.600229,False,0.993
21.307997,600,9794.332203,False,0.993
25.190017,600,9823.956632,False,0.993
21.943537,600,9851.894011,False,0.993
17.80715,600,9888.900861,False,0.993
23.20221,600,9918.541436,False,0.993
18.544689,600,9948.346529,False,0.993
15.669872,600,9984.039892,False,0.993
15.146431,600,10011.443408,False,0.993
22.694479,600,10041.100806,False,0.993
24.20255,600,10076.924609,False,0.993
15.240114,600,10106.644256,False,0.993
21.704059,600,10136.159622,False,0.993
21.077252,600,10164.327034,False,0.993
20.99422,600,10201.083403,False,0.993
75.51045,470,10224.165921,True,0.993
24.508522,600,10254.339667,False,0.993
12.989199,600,10290.784789,False,0.993
32.265801,600,10320.951255,False,0.993
16.868465,600,10351.336953,False,0.993
27.989391,600,10381.196585,False,0.993
39.859042,600,10418.389891,False,0.993
65.968839,410,10439.029367,True,0.993
-1.741563,600,10469.242042,False,0.993
80.29706,446,10491.487076,True,0.993
50.130374,1,10491.55486,True,0.993
85.520474,553,10526.151628,True,0.993
33.907358,600,10555.874516,False,0.993
82.012055,544,10581.299466,True,0.993
79.98516,289,10595.543086,True,0.993
92.769262,380,10622.618067,True,0.993
76.372557,185,10631.979944,True,0.993
62.791978,177,10640.802071,True,0.993
74.88279,384,10660.105278,True,0.993
73.261167,226,10671.223978,True,0.993
23.149891,600,10701.238636,False,0.993
69.688585,190,10710.59462,True,0.993
27.635591,600,10750.1508,False,0.993
59.541357,93,10754.716689,True,0.993
68.837062,187,10763.931226,True,0.993
71.319371,443,10786.042445,True,0.993
77.072891,291,10800.340111,True,0.993
80.15907,302,10815.092959,True,0.993
70.095609,418,10845.647807,True,0.993
69.588088,83,10849.782459,True,0.993
75.587314,267,10862.987319,True,0.993
83.384474,226,10874.117166,True,0.993
59.875514,114,10879.740846,True,0.993
83.883117,289,10893.854545,True,0.993
-0.401172,280,10906.66474,False,0.993
77.811571,194,10916.483037,True,0.993
69.263378,153,10924.059527,True,0.993
75.673618,388,10955.433575,True,0.993
70.052045,243,10967.77845,True,0.993
66.120184,143,10975.050092,True,0.993
60.959564,54,10977.777603,True,0.993
76.204225,107,10983.197822,True,0.993
81.735582,297,10998.209199,True,0.993
88.077228,398,11018.32385,True,0.993
82.59161,255,11031.191741,True,0.993
74.690745,176,11039.837255,True,0.993
70.282417,78,11043.738578,True,0.993
86.963257,296,11070.160822,True,0.993
70.516595,89,11074.88288,True,0.993
69.786643,83,11078.981216,True,0.993
64.460102,101,11084.015873,True,0.993
3.857494,124,11090.221008,False,0.993
77.831503,176,11099.028607,True,0.993
66.357825,174,11107.686654,True,0.993
60.917674,270,11121.283976,True,0.993
68.273704,120,11127.356779,True,0.993
51.887031,4,11127.574991,True,0.993
64.96475,65,11130.875713,True,0.993
79.141787,121,11136.909741,True,0.993
71.858745,162,11144.98223,True,0.993
59.061066,170,11153.596328,True,0.993
64.158341,129,11160.045715,True,0.993
74.125107,208,11181.309887,True,0.993
77.811487,202,11191.485699,True,0.993
66.289878,132,11198.108839,True,0.993
70.75669,220,11209.108102,True,0.993
65.151661,168,11217.491247,True,0.993
64.945373,138,11224.3672,True,0.993
57.176223,26,11225.686038,True,0.993
69.442518,79,11229.702135,True,0.993
60.330097,45,11231.974381,True,0.993
61.124625,48,11234.379719,True,0.993
-37.102975,323,11250.551989,False,0.993
1.823067,306,11265.837493,False,0.993
57.919267,25,11267.109847,True,0.993
72.389321,91,11271.600358,True,0.993
60.804974,34,11273.328283,True,0.993
66.014745,77,11277.1955,True,0.993
2.021098,151,11295.889729,False,0.993
73.751968,208,11306.461107,True,0.993
67.66676,68,11309.703933,True,0.993
68.600418,64,11312.886713,True,0.993
-7.406174,183,11321.953333,False,0.993
61.829805,128,11328.234697,True,0.993
2.108787,148,11335.640341,False,0.993
-9.167716,233,11347.315052,False,0.993
60.134736,110,11352.800282,True,0.993
53.569207,7,11353.140468,True,0.993
64.654673,92,11357.730869,True,0.993
-4.956306,197,11367.543304,False,0.993
63.265741,72,11371.083699,True,0.993
66.381274,66,11374.379487,True,0.993
63.723182,87,11378.730916,True,0.993
66.557338,125,11384.980414,True,0.993
70.028446,69,11388.425998,True,0.993
62.743674,118,11394.270329,True,0.993
61.337417,112,11410.545556,True,0.993
64.411943,110,11415.956615,True,0.993
67.636512,63,11418.982737,True,0.993
61.791339,154,11426.717548,True,0.993
62.95925,115,11432.428821,True,0.993
64.956786,105,11437.677902,True,0.993
70.629345,147,11444.961644,True,0.993
67.881012,137,11451.840848,True,0.993
58.558119,42,11453.967708,True,0.993
67.710364,77,11457.821384,True,0.993
70.288681,207,11468.134941,True,0.993
65.216517,150,11475.534995,True,0.993
57.862386,78,11479.459173,True,0.993
58.656114,39,11481.407904,True,0.993
57.54857,33,11483.048063,True,0.993
67.931963,68,11486.39804,True,0.993
63.489654,127,11492.777336,True,0.993
59.550515,43,11494.968693,True,0.993
67.951976,78,11498.830179,True,0.993
55.741605,22,11499.961871,True,0.9935
66.60441,137,11506.823846,True,0.9935
58.740152,35,11508.57679,True,0.9935
61.119285,101,11523.234249,True,0.9935
-9.226704,171,11531.741709,False,0.9935
60.701592,105,11537.040532,True,0.9935
49.594129,1,11537.101187,True,0.9935
71.014877,87,11541.444651,True,0.9935
63.262946,47,11543.808124,True,0.9935
71.620473,378,11562.559516,True,0.9935
63.407688,122,11568.64598,True,0.9935
71.27933,160,11576.610691,True,0.9935
53.796441,11,11577.18637,True,0.9935
65.72777,61,11580.21029,True,0.9935
56.369646,37,11582.076503,True,0.9935
50.978119,4,11582.297293,True,0.9935
65.531866,54,11584.981037,True,0.9935
68.499363,202,11594.910084,True,0.9935
69.628309,153,11602.516757,True,0.9935
72.051335,81,11606.53451,True,0.9935
67.15346,159,11614.374649,True,0.9935
52.521061,5,11614.631245,True,0.9935
64.074175,65,11617.87388,True,0.9935
55.326605,28,11619.264192,True,0.9935
61.404225,44,11631.937168,True,0.9935
56.266558,25,11633.163334,True,0.9935
67.702243,123,11639.38239,True,0.9935
56.956329,19,11640.35437,True,0.9935
67.992029,257,11653.463609,True,0.9935
55.684444,101,11658.64494,True,0.9935
71.28547,117,11664.614504,True,0.9935
-27.781998,184,11673.980646,False,0.9935
6.242538,291,11688.764346,False,0.9935
64.628174,113,11694.501896,True,0.9935
63.555533,59,11697.526904,True,0.9935
-29.985713,216,11708.532672,False,0.9935
62.123653,47,11710.956162,True,0.9935
52.541245,5,11711.231765,True,0.9935
71.939011,85,11715.491738,True,0.9935
63.55817,124,11721.799834,True,0.9935
67.025825,121,11727.926268,True,0.9935
69.095406,173,11747.504766,True,0.9935
72.558281,110,11753.09755,True,0.9935
-1.987561,127,11759.434237,False,0.9935
62.526778,205,11769.824386,True,0.9935
65.410132,183,11779.028556,True,0.9935
59.892923,35,11780.802459,True,0.9935
68.366345,119,11786.768447,True,0.9935
62.918198,51,11789.315991,True,0.9935
-0.059593,70,11792.845062,False,0.9935
64.648774,125,11799.180542,True,0.9935
1.982641,147,11806.645058,False,0.9935
60.705504,150,11814.237262,True,0.9935
66.450668,123,11820.461594,True,0.9935
54.599627,16,11821.271714,True,0.9935
62.582788,118,11827.339387,True,0.9935
60.095127,35,11829.112492,True,0.9935
64.426094,95,11833.882246,True,0.9935
63.213421,98,11838.818695,True,0.9935
-8.278561,183,11847.95205,False,0.9935
-2.888086,99,11863.514283,False,0.9935
-0.071599,224,11874.821637,False,0.9935
64.158976,210,11885.513412,True,0.9935
64.634463,42,11887.626915,True,0.9935
66.253903,56,11890.454557,True,0.9935
56.60402,31,11892.017783,True,0.9935
65.953011,100,11896.999457,True,0.9935
55.220596,85,11901.296237,True,0.9935
-5.897692,133,11907.988301,False,0.9935
55.204028,119,11913.941583,True,0.9935
55.33875,90,11918.493674,True,0.9935
65.604036,142,11925.539738,True,0.9935
54.062613,29,11927.03662,True,0.9935
60.912802,43,11929.165972,True,0.9935
53.340934,11,11929.731904,True,0.9935
63.692914,110,11935.295054,True,0.9935
-13.082485,358,11953.375999,False,0.9935
56.385715,82,11957.507828,True,0.9935
58.211442,88,11961.918844,True,0.9935
-18.171727,192,11981.749846,False,0.9935
61.992408,64,11984.945292,True,0.9935
3.586547,137,11991.861485,False,0.9935
62.237168,132,11998.482384,True,0.9935
64.61914,42,12000.613521,True,0.9935
-4.991119,354,12018.560554,False,0.9935
63.371182,114,12024.213644,True,0.9935
66.704439,202,12034.295018,True,0.9935
-9.489257,200,12044.430008,False,0.9935
64.141186,280,12058.482334,True,0.9935
70.381991,144,12065.731271,True,0.9935
60.248259,36,12067.538341,True,0.9935
60.681175,259,12092.169829,True,0.9935
63.408354,100,12097.097373,True,0.9935
62.682191,131,12103.621738,True,0.9935
-27.047823,135,12110.415169,False,0.9935
-36.400706,100,12115.406507,False,0.9935
54.510084,38,12117.337823,True,0.9935
-14.816325,291,12131.920032,False,0.9935
-8.115217,155,12139.630835,False,0.9935
68.526761,66,12142.856053,True,0.9935
68.871139,280,12156.774903,True,0.9935
63.595,72,12160.419027,True,0.9935
67.286184,157,12168.254261,True,0.9935
62.609405,80,12172.252296,True,0.9935
59.235158,38,12174.154247,True,0.9935
61.76176,122,12180.283444,True,0.9935
-29.688978,166,12188.667839,False,0.9935
62.519349,100,12204.638447,True,0.9935
67.521546,129,12211.007135,True,0.9935
61.334821,43,12213.093808,True,0.9935
65.611475,112,12218.670647,True,0.9935
58.36681,31,12220.230882,True,0.9935
59.970034,113,12225.926485,True,0.9935
59.668212,172,12234.558842,True,0.9935
67.750664,58,12237.382491,True,0.9935
67.532814,64,12240.607483,True,0.9935
-5.281918,143,12247.688981,False,0.9935
-4.424704,202,12257.718915,False,0.9935
64.223653,95,12262.477105,True,0.9935
66.541939,160,12270.527454,True,0.9935
67.507353,145,12277.803318,True,0.9935
67.86239,155,12285.481714,True,0.9935
68.342017,220,12296.621569,True,0.9935
61.180015,36,12298.45751,True,0.9935
62.851853,117,12315.198877,True,0.9935
65.489472,138,12322.24186,True,0.9935
56.399763,41,12324.312136,True,0.9935
65.052496,62,12327.456846,True,0.9935
59.430172,124,12333.765685,True,0.9935
-2.551653,156,12341.715925,False,0.9935
58.055429,92,12346.406204,True,0.9935
60.196694,37,12348.291274,True,0.9935
60.563319,41,12350.416069,True,0.9935
51.008362,2,12350.537653,True,0.9935
63.411247,113,12356.269662,True,0.9935
66.457959,50,12358.775768,True,0.9935
63.559956,51,12361.354808,True,0.9935
3.549149,165,12369.714834,False,0.9935
-12.031589,329,12386.390879,False,0.9935
61.028192,33,12388.082531,True,0.9935
54.529952,20,12389.092491,True,0.9935
63.551818,260,12402.182243,True,0.9935
59.259688,132,12408.902734,True,0.9935
67.842714,60,12411.938866,True,0.9935
55.863228,120,12418.007767,True,0.9935
4.585687,183,12437.400706,False,0.9935
63.656084,107,12442.852719,True,0.9935
61.045556,133,12449.573214,True,0.9935
64.160058,125,12455.893438,True,0.9935
65.81948,98,12460.874964,True,0.9935
-29.078551,149,12468.365742,False,0.9935
-24.631676,218,12479.364388,False,0.9935
58.409052,40,12481.407508,True,0.9935
10.122618,272,12494.990928,False,0.9935
-2.065355,65,12498.286746,False,0.9935
63.578961,166,12506.517421,True,0.9935
50.604399,2,12506.630991,True,0.9935
57.876436,29,12508.10448,True,0.9935
-25.921894,101,12513.146549,False,0.9935
61.322952,44,12515.34939,True,0.9935
66.452424,60,12518.370368,True,0.9935
-17.670328,213,12529.040733,False,0.9935
-20.108171,245,12552.848808,False,0.9935
53.043153,87,12557.225239,True,0.9935
61.101127,33,12558.898813,True,0.9935
62.070866,43,12561.064301,True,0.9935
53.90704,10,12561.588115,True,0.9935
58.88083,27,12562.976479,True,0.9935
-15.791654,249,12575.469725,False,0.9935
-13.61612,85,12579.682907,False,0.9935
61.58061,41,12581.754643,True,0.9935
58.792697,28,12583.184332,True,0.9935
60.47282,84,12587.464924,True,0.9935
-0.159213,87,12591.814989,False,0.9935
-21.680354,92,12596.361068,False,0.9935
-14.036036,102,12601.481542,False,0.9935
55.196723,22,12602.59388,True,0.9935
55.290503,25,12603.850841,True,0.9935
-30.138105,180,12612.932355,False,0.9935
60.755484,34,12614.643581,True,0.9935
67.745794,63,12617.787928,True,0.9935
60.777232,122,12623.831474,True,0.9935
0.481513,104,12628.981049,False,0.9935
59.022341,34,12630.682971,True,0.9935
58.022239,28,12632.070248,True,0.9935
-19.400739,149,12639.613313,False,0.9935
56.776116,29,12641.060832,True,0.9935
70.458726,70,12644.557701,True,0.9935
53.347714,8,12644.977681,True,0.9935
63.059361,39,12656.9995,True,0.9935
62.082703,40,12658.97961,True,0.9935
-6.450713,187,12668.202674,False,0.9935
64.247639,122,12674.239486,True,0.9935
69.410159,70,12677.669254,True,0.9935
66.657767,59,12680.486791,True,0.9935
-32.475785,81,12684.543233,False,0.9935
58.157807,96,12689.308199,True,0.9935
61.178825,32,12690.911485,True,0.9935
64.540629,215,12701.567614,True,0.9935
-1.724682,143,12708.682549,False,0.9935
68.171843,98,12713.604539,True,0.9935
61.392423,128,12720.013444,True,0.9935
8.521126,118,12726.180242,False,0.9935
61.250502,45,12728.430686,True,0.9935
63.489684,42,12730.520363,True,0.9935
61.744134,112,12736.075877,True,0.9935
64.835482,146,12743.312329,True,0.9935
6.961899,117,12749.18431,False,0.9935
60.97992,78,12753.050982,True,0.9935
-6.570145,189,12772.129362,False,0.9935
64.562836,46,12774.386865,True,0.9935
-20.730179,107,12779.70032,False,0.9935
66.531396,207,12789.870577,True,0.9935
63.763625,45,12792.068549,True,0.9935
56.171443,21,12793.089271,True,0.9935
58.861084,28,12794.510026,True,0.9935
-5.344808,156,12802.245101,False,0.9935
67.741039,58,12805.132672,True,0.9935
-15.640206,250,12817.65032,False,0.9935
61.969906,34,12819.325832,True,0.9935
5.417474,183,12828.48547,False,0.9935
67.229171,151,12835.918806,True,0.9935
-26.036015,159,12843.866004,False,0.9935
-3.567644,143,12850.873084,False,0.9935
10.904652,80,12854.775988,False,0.9935
61.466086,35,12856.522601,True,0.9935
56.106885,16,12857.352173,True,0.9935
64.38616,48,12859.707678,True,0.9935
57.487379,26,12860.996605,True,0.9935
52.128214,136,12867.752236,True,0.9935
62.098127,98,12883.596222,True,0.9935
60.652393,33,12885.246679,True,0.9935
68.467697,161,12893.210935,True,0.9935
68.596187,180,12902.206442,True,0.9935
65.426423,86,12906.526719,True,0.9935
50.46711,1,12906.595351,True,0.9935
57.640435,34,12908.308853,True,0.9935
3.565402,71,12911.787592,False,0.9935
67.265738,59,12914.751562,True,0.9935
66.853615,54,12917.447796,True,0.9935
59.932659,117,12923.221462,True,0.9935
54.849932,61,12926.266146,True,0.9935
63.242363,34,12927.977536,True,0.9935
59.145725,129,12934.369557,True,0.9935
56.917998,32,12935.936309,True,0.9935
66.291989,184,12945.013249,True,0.9935
-38.364669,152,12952.604673,False,0.9935
-12.418225,100,12957.562832,False,0.9935
63.509787,41,12959.596487,True,0.9935
64.68252,135,12966.321653,True,0.9935
6.990722,217,12977.18937,False,0.9935
65.834556,158,12995.624638,True,0.9935
-36.781155,100,13000.702336,False,0.9935
61.43304,29,13002.185556,True,0.9935
64.513782,45,13004.471197,True,0.9935
-20.388989,81,13008.579162,False,0.9935
-17.896235,129,13015.184516,False,0.9935
-10.75065,81,13019.293086,False,0.9935
-21.348168,80,13023.360272,False,0.9935
61.936648,160,13031.437015,True,0.9935
-33.552807,84,13035.64615,False,0.9935
60.277995,32,13037.293117,True,0.9935
-18.96445,87,13041.693288,False,0.9935
57.361286,33,13043.38116,True,0.9935
60.661734,41,13045.457451,True,0.9935
57.649346,25,13046.728473,True,0.9935
64.985095,104,13052.067188,True,0.9935
59.144477,30,13053.634874,True,0.9935
-3.028734,67,13057.006052,False,0.9935
-21.242399,108,13062.4808,False,0.9935
59.87228,196,13072.352571,True,0.9935
60.106711,36,13074.190687,True,0.9935
62.015797,39,13076.155262,True,0.9935
58.162073,29,13077.66776,True,0.9935
66.598241,58,13080.59847,True,0.9935
3.803455,82,13084.705875,False,0.9935
62.604153,44,13086.918505,True,0.9935
-24.480342,282,13110.121743,False,0.9935
-11.252442,97,13115.018475,False,0.9935
-5.398288,156,13122.902437,False,0.9935
4.877017,181,13132.098916,False,0.9935
58.731855,45,13134.388267,True,0.9935
63.907887,44,13136.625604,True,0.9935
-9.400718,75,13140.441311,False,0.9935
61.630404,36,13142.249836,True,0.9935
60.550707,37,13144.140844,True,0.9935
62.902503,44,13146.335911,True,0.9935
58.524394,38,13148.307003,True,0.9935
66.303739,56,13151.106175,True,0.9935
66.995454,150,13158.696281,True,0.9935
63.076032,93,13163.346298,True,0.9935
52.885668,7,13163.719391,True,0.9935
61.621046,38,13165.684926,True,0.9935
-7.370497,95,13170.543973,False,0.9935
63.609443,57,13173.446086,True,0.9935
-27.165667,112,13179.050695,False,0.9935
-26.171293,122,13185.215687,False,0.9935
62.441445,44,13187.43911,True,0.9935
54.052553,8,13187.867409,True,0.9935
-10.911583,104,13193.195084,False,0.9935
-26.411624,199,13203.240633,False,0.9935
57.789924,34,13204.966712,True,0.9935
69.702685,187,13223.852322,True,0.9935
-24.057709,95,13228.643545,False,0.9935
66.110117,129,13235.0515,True,0.9935
